date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
2/4/2024 2:55,85,7,-0.093924371,-0.078520614,0.271050688,-0.13309703,0.156045266,0.008563147,0.978703153,-44.51495857,-30.88769341,-14.93330323,-16.04769059,5.105763531,3.063458119,2.76858276,-0.73295012,0.144031917
2/4/2024 2:55,85,8,-0.106782958,-0.087507515,0.279113577,-0.153316046,0.182164169,0.007062099,0.971215514,-51.93411834,-36.03564231,-17.4221871,-18.72230568,5.956724119,3.574034472,3.230013219,-0.855108473,0.168037236
2/4/2024 2:56,85,9,-0.118310316,-0.097197133,0.288127873,-0.170157332,0.21047936,0.005526297,0.962659943,-59.3532781,-41.18359121,-19.91107097,-21.39692078,6.807684708,4.084610825,3.691443679,-0.977266827,0.192042556
2/4/2024 2:56,85,10,-0.129127972,-0.108175909,0.297327546,-0.192869651,0.231330215,0.003422608,0.953559049,-66.77243786,-46.33154011,-22.39995484,-24.07153588,7.658645296,4.595187178,4.152874139,-1.09942518,0.216047875
2/4/2024 2:56,85,11,-0.13950487,-0.116870777,0.306895421,-0.207239311,0.25425356,0.001945216,0.944670578,-74.19159762,-51.47948901,-24.88883872,-26.74615098,8.509605885,5.105763531,4.614304599,-1.221583533,0.240053195
2/4/2024 2:56,85,12,-0.150371354,-0.127024673,0.317343855,-0.225806897,0.277383796,0.000640136,0.933845087,-81.61075738,-56.62743791,-27.37772259,-29.42076607,9.360566473,5.616339884,5.075735059,-1.343741887,0.264058514
2/4/2024 2:56,85,13,-0.159049828,-0.135093197,0.327370878,-0.241422586,0.295150338,-0.001678384,0.92444462,-89.02991715,-61.77538681,-29.86660646,-32.09538117,10.21152706,6.126916237,5.537165519,-1.46590024,0.288063834
2/4/2024 2:56,85,14,-0.168629053,-0.142948784,0.337966452,-0.258249716,0.318987312,-0.002978503,0.91189094,-96.44907691,-66.92333572,-32.35549033,-34.76999627,11.06248765,6.63749259,5.998595979,-1.588058593,0.312069153
2/4/2024 2:56,85,15,-0.172430142,-0.131786591,0.336816686,-0.233151467,0.322271089,-0.004357483,0.917474055,-90.64832297,-66.13376458,-31.98164281,-40.54995163,5.971677569,4.0711495,3.953379839,-0.532534777,0.818893012
2/4/2024 2:56,85,16,-0.171918256,-0.112542779,0.329342339,-0.181821118,0.317990541,-0.007063532,0.930467252,-84.84756904,-65.34419345,-31.60779529,-46.329907,0.880867488,1.504806411,1.908163699,0.522989039,1.325716871
2/4/2024 2:56,85,17,-0.169353728,-0.095231133,0.323834052,-0.134617408,0.30859351,-0.00836162,0.941581162,-79.0468151,-64.55462231,-31.23394778,-52.10986236,-4.209942593,-1.061536679,-0.137052441,1.578512856,1.83254073
2/4/2024 2:56,85,18,-0.165619615,-0.078357835,0.319131122,-0.090640823,0.299234557,-0.009739474,0.949811955,-73.24606116,-63.76505117,-30.86010026,-57.88981773,-9.300752674,-3.627879769,-2.182268582,2.634036672,2.339364589
2/4/2024 2:56,85,19,-0.161209375,-0.058965256,0.314135935,-0.040524164,0.292728321,-0.013454976,0.955238148,-67.44530723,-62.97548004,-30.48625274,-63.66977309,-14.39156275,-6.194222859,-4.227484722,3.689560488,2.846188447
2/4/2024 2:56,85,20,-0.157157639,-0.044027044,0.311281906,0.005816235,0.279735098,-0.013651315,0.959960767,-61.64455329,-62.1859089,-30.11240522,-69.44972845,-19.48237284,-8.760565949,-6.272700862,4.745084304,3.353012306
2/4/2024 2:56,85,21,-0.15250149,-0.023199743,0.309806422,0.055455186,0.271265757,-0.015444368,0.96078064,-55.84379936,-61.39633777,-29.7385577,-75.22968382,-24.57318292,-11.32690904,-8.317917002,5.800608121,3.859836165
2/4/2024 2:57,85,22,-0.146783392,-0.003503197,0.309217348,0.102078464,0.256531974,-0.016799832,0.960981754,-50.04304542,-60.60676663,-29.36471018,-81.00963918,-29.663993,-13.89325213,-10.36313314,6.856131937,4.366660024
2/4/2024 2:57,85,23,-0.144466005,0.016896574,0.310779744,0.151922161,0.244635003,-0.019215682,0.957445709,-44.24229148,-59.8171955,-28.99086267,-86.78959455,-34.75480308,-16.45959522,-12.40834928,7.911655753,4.873483883
2/4/2024 2:57,85,24,-0.14041039,0.038139973,0.313078936,0.200469629,0.229184145,-0.020973614,0.952282814,-38.44153755,-59.02762436,-28.61701515,-92.56954991,-39.84561316,-19.02593831,-14.45356542,8.96717957,5.380307742
2/4/2024 2:57,85,25,-0.121266759,0.03711243,0.310016308,0.204314678,0.19801684,-0.017349844,0.958511118,-39.7219216,-61.22565236,-29.65939269,-88.37794581,-42.47834732,-20.28566893,-22.22909083,9.533544104,5.720126462
2/4/2024 2:57,85,26,-0.106293735,0.032272273,0.305434241,0.177005771,0.157862445,-0.010560646,0.971409257,-41.00230565,-63.42368035,-30.70177024,-84.18634171,-45.11108148,-21.54539956,-30.00461624,10.09990864,6.059945183
2/4/2024 2:57,85,27,-0.093452993,0.020870434,0.30161104,0.14545942,0.112636693,-0.004928683,0.98291808,-42.2826897,-65.62170835,-31.74414778,-79.99473762,-47.74381564,-22.80513019,-37.78014164,10.66627317,6.399763903
2/4/2024 2:57,85,28,-0.08391481,0.010868113,0.299755903,0.116271996,0.071148691,-0.002402973,0.990661736,-43.56307374,-67.81973634,-32.78652532,-75.80313352,-50.3765498,-24.06486082,-45.55566705,11.23263771,6.739582624
2/4/2024 2:57,85,29,-0.074632552,0.003945608,0.299867366,0.09347036,0.036917951,0.000273676,0.994936776,-44.84345779,-70.01776434,-33.82890287,-71.61152942,-53.00928396,-25.32459144,-53.33119245,11.79900224,7.079401344
2/4/2024 2:57,85,30,-0.060750555,0.006787506,0.300818209,0.089979265,0.006161216,0.004371392,0.995914666,-45.44044809,-67.3038214,-32.87645439,-72.26714131,-56.23310723,-27.34102607,-60.02137629,7.753772342,4.652263405
2/4/2024 2:57,85,31,-0.050038173,0.010785311,0.302651211,0.085377328,-0.017108504,0.005698463,0.996185156,-46.03743839,-64.58987847,-31.92400591,-72.9227532,-59.4569305,-29.35746069,-66.71156012,3.708542444,2.225125466
2/4/2024 2:57,85,32,-0.034251287,0.019142912,0.304193791,0.08353491,-0.053930598,0.007939975,0.995012466,-46.63442869,-61.87593554,-30.97155744,-73.57836509,-62.68075377,-31.37389531,-73.40174396,-0.336687454,-0.202012473
2/4/2024 2:57,85,33,-0.018982475,0.030320779,0.30719131,0.085052082,-0.082573458,0.007979932,0.99291627,-47.23141899,-59.16199261,-30.01910896,-74.23397698,-65.90457703,-33.39032994,-80.09192779,-4.381917353,-2.629150412
2/4/2024 2:58,85,34,-0.004696986,0.036320601,0.310973916,0.085240273,-0.115471658,0.007073339,0.989620729,-47.82840929,-56.44804967,-29.06666048,-74.88958887,-69.1284003,-35.40676456,-86.78211162,-8.427147251,-5.056288351
2/4/2024 2:58,85,35,0.011463924,0.044539399,0.316041483,0.086431112,-0.147478201,0.003828856,0.985273405,-48.4253996,-53.73410674,-28.11421201,-75.54520076,-72.35222357,-37.42319918,-93.47229546,-12.47237715,-7.48342629
2/4/2024 2:58,85,36,0.027622276,0.049981193,0.321921529,0.081667034,-0.179982849,0.000560447,0.980273235,-49.0223899,-51.02016381,-27.16176353,-76.20081265,-75.57604683,-39.43963381,-100.1624793,-16.51760705,-9.910564229
2/4/2024 2:58,85,37,0.041443166,0.056627641,0.327375698,0.081704174,-0.208461007,-0.003604144,0.974605107,-49.6193802,-48.30622088,-26.20931506,-76.85642454,-78.7998701,-41.45606843,-106.8526631,-20.56283695,-12.33770217
2/4/2024 2:58,85,38,0.051171797,0.060262372,0.333615392,0.078082351,-0.235923394,-0.010828713,0.968568532,-50.2163705,-45.59227794,-25.25686658,-77.51203643,-82.02369337,-43.47250305,-113.542847,-24.60806684,-14.76484011
2/4/2024 2:58,85,39,0.040413785,0.056044974,0.33332421,0.076568023,-0.228923016,-0.010132847,0.970375498,-52.47484921,-48.37672994,-26.64407662,-80.44492378,-76.23182086,-40.57155085,-108.3284845,-28.24459555,-16.57808851
2/4/2024 2:58,85,40,0.026717472,0.044217931,0.327583047,0.076103049,-0.191289694,0.000907487,0.978577216,-54.73332793,-51.16118194,-28.03128667,-83.37781114,-70.43994836,-37.67059864,-103.1141219,-31.88112426,-18.39133691
2/4/2024 2:58,85,41,0.016751138,0.034101212,0.323708449,0.077634487,-0.155176469,0.010714552,0.984772408,-56.99180664,-53.94563393,-29.41849671,-86.3106985,-64.64807585,-34.76964643,-97.89975944,-35.51765297,-20.20458531
2/4/2024 2:58,85,42,0.002023396,0.028781507,0.321444988,0.079623062,-0.124151282,0.015559438,0.988941125,-59.25028536,-56.73008593,-30.80570676,-89.24358585,-58.85620335,-31.86869423,-92.68539693,-39.15418167,-22.01783371
2/4/2024 2:58,85,43,-0.014873082,0.026050744,0.319889836,0.08390089,-0.084636232,0.017484125,0.992716149,-61.50876407,-59.51453792,-32.1929168,-92.17647321,-53.06433084,-28.96774202,-87.47103443,-42.79071038,-23.83108211
2/4/2024 2:58,85,44,-0.03193434,0.028890116,0.31983283,0.09930046,-0.049300543,0.018299766,0.993665938,-63.76724279,-62.29898992,-33.58012684,-95.10936057,-47.27245834,-26.06678982,-82.25667192,-46.42723909,-25.64433051
2/4/2024 2:58,85,45,-0.047817111,0.023117105,0.320539171,0.099313497,-0.004297553,0.019536788,0.994854482,-66.0257215,-65.08344192,-34.96733689,-98.04224792,-41.48058583,-23.16583761,-77.04230941,-50.06376779,-27.45757891
2/4/2024 2:59,85,46,-0.057808713,0.017755144,0.32095177,0.107594374,0.032527857,0.019416202,0.993472441,-68.28420022,-67.86789391,-36.35454693,-100.9751353,-35.68871333,-20.2648854,-71.82794691,-53.7002965,-29.2708273
2/4/2024 2:59,85,47,-0.065203377,0.012817357,0.322219884,0.115431061,0.06848867,0.01845373,0.990778657,-70.54267894,-70.65234591,-37.74175698,-103.9080226,-29.89684082,-17.3639332,-66.6135844,-57.33682521,-31.0840757
2/4/2024 2:59,85,48,-0.073265499,0.011099329,0.32432188,0.123424294,0.102634817,0.018114162,0.986865632,-72.80115765,-73.4367979,-39.12896702,-106.84091,-24.10496832,-14.46298099,-61.39922189,-60.97335391,-32.8973241
2/4/2024 2:59,85,49,-0.061963764,0.002736907,0.322349425,0.103503475,0.107433427,0.020918915,0.988587952,-75.128475,-67.5269877,-36.0340829,-100.009455,-22.70517818,-13.62310691,-61.45353819,-62.2589271,-33.40013168
2/4/2024 2:59,85,50,-0.051063136,-0.002869984,0.318687489,0.063802598,0.101480833,0.024106147,0.992496113,-77.45579235,-61.61717749,-32.93919879,-93.17799995,-21.30538804,-12.78323282,-61.50785449,-63.54450029,-33.90293926
2/4/2024 2:59,85,51,-0.035529009,-0.0090788,0.315528601,0.025985828,0.088833197,0.026118809,0.995361253,-79.78310969,-55.70736728,-29.84431467,-86.34654493,-19.9055979,-11.94335874,-61.56217079,-64.83007348,-34.40574684
2/4/2024 2:59,85,52,-0.024763089,-0.018572305,0.313260887,-0.014631631,0.083329675,0.023591211,0.996134357,-82.11042704,-49.79755708,-26.74943055,-79.5150899,-18.50580776,-11.10348465,-61.61648709,-66.11564666,-34.90855442
2/4/2024 2:59,85,53,-0.015936986,-0.032658884,0.312499901,-0.056210217,0.074077187,0.01905049,0.995484809,-84.43774439,-43.88774687,-23.65454644,-72.68363488,-17.10601762,-10.26361057,-61.67080339,-67.40121985,-35.411362
2/4/2024 2:59,85,54,-0.00862362,-0.045627156,0.313006953,-0.096409709,0.065763557,0.015817865,0.99303896,-86.76506174,-37.97793667,-20.55966232,-65.85217986,-15.70622748,-9.423736486,-61.72511969,-68.68679304,-35.91416958
2/4/2024 2:59,85,55,-0.000837197,-0.059391762,0.314117604,-0.138792373,0.058247511,0.010227478,0.988552809,-89.09237908,-32.06812646,-17.4647782,-59.02072484,-14.30643734,-8.583862402,-61.77943599,-69.97236622,-36.41697716
2/4/2024 2:59,85,56,0.005473052,-0.075101841,0.316600831,-0.180598416,0.048971911,0.00375782,0.982327998,-91.41969643,-26.15831625,-14.36989408,-52.18926982,-12.9066472,-7.743988318,-61.83375229,-71.25793941,-36.91978474
2/4/2024 2:59,85,57,0.012529661,-0.089133013,0.319528564,-0.216561862,0.042407801,-0.003097604,0.975341741,-93.74701378,-20.24850605,-11.27500997,-45.35781479,-11.50685706,-6.904114234,-61.88806858,-72.5435126,-37.42259232
2/4/2024 3:00,85,58,0.018355284,-0.103575402,0.323608786,-0.255509796,0.03567512,-0.010810487,0.966086717,-96.07433113,-14.33869584,-8.18012585,-38.52635977,-10.10706692,-6.06424015,-61.94238488,-73.82908579,-37.9253999
2/4/2024 3:00,85,59,0.034579923,-0.092741654,0.321337362,-0.250502179,0.018709324,-0.017605026,0.967774868,-87.9016924,-11.86057734,-6.746698892,-36.94392981,-8.163389848,-4.898033909,-61.90035918,-75.45757164,-38.54527512
2/4/2024 3:00,85,60,0.051724616,-0.082007647,0.316480748,-0.224061262,-0.007728169,-0.018671472,0.97436415,-79.72905368,-9.382458837,-5.313271934,-35.36149986,-6.21971278,-3.731827668,-61.85833348,-77.08605749,-39.16515034
2/4/2024 3:00,85,61,0.069053007,-0.068142213,0.312553902,-0.194129485,-0.033076562,-0.016663102,0.980275551,-71.55641496,-6.904340335,-3.879844977,-33.7790699,-4.276035712,-2.565621427,-61.81630777,-78.71454335,-39.78502556
2/4/2024 3:00,85,62,0.084836659,-0.059998778,0.31033173,-0.172210379,-0.05790047,-0.014212718,0.983254282,-63.38377623,-4.426221834,-2.446418019,-32.19663994,-2.332358643,-1.399415186,-61.77428207,-80.3430292,-40.40490078
2/4/2024 3:00,85,63,0.088967909,-0.077636581,0.313379347,-0.19679448,-0.068088084,-0.018361603,0.977904089,-66.53146163,-9.279674623,-4.702654814,-26.59519245,-0.627462647,-0.376477588,-65.37620618,-77.74688104,-38.9363371
2/4/2024 3:00,85,64,0.090302103,-0.091219532,0.317757004,-0.228228923,-0.078708363,-0.022793384,0.970152418,-69.67914702,-14.13312741,-6.958891609,-20.99374496,1.07743335,0.64646001,-68.97813028,-75.15073287,-37.46777342
2/4/2024 3:00,85,65,0.084703479,-0.103450959,0.322042209,-0.26116511,-0.093087553,-0.024066808,0.960493271,-72.82683241,-18.9865802,-9.215128404,-15.39229747,2.782329347,1.669397608,-72.58005439,-72.55458471,-35.99920973
2/4/2024 3:00,85,66,0.080771523,-0.114605814,0.327013014,-0.291107152,-0.108724397,-0.0227725,0.950218419,-75.97451781,-23.84003299,-11.4713652,-9.790849984,4.487225344,2.692335206,-76.18197849,-69.95843654,-34.53064605
2/4/2024 3:00,85,67,0.076738695,-0.123646807,0.332446273,-0.320115121,-0.121774904,-0.020580287,0.93929344,-79.1222032,-28.69348578,-13.72760199,-4.189402495,6.192121341,3.715272804,-79.7839026,-67.36228837,-33.06208237
2/4/2024 3:00,85,68,0.073353397,-0.129534677,0.336636035,-0.338373868,-0.135377131,-0.017017756,0.931066716,-82.26988859,-33.54693857,-15.98383879,1.412044994,7.897017338,4.738210403,-83.3858267,-64.76614021,-31.59351868
2/4/2024 3:00,85,69,0.07121766,-0.136021426,0.342589959,-0.362410798,-0.154718281,-0.01208162,0.919006717,-85.41757398,-38.40039136,-18.24007558,7.013492482,9.601913335,5.761148001,-86.98775081,-62.16999204,-30.124955
2/4/2024 3:01,85,70,0.069126951,-0.143744072,0.34884846,-0.379814913,-0.170315377,-0.005418717,0.909231941,-88.56525938,-43.25384415,-20.49631238,12.61493997,11.30680933,6.784085599,-90.58967491,-59.57384387,-28.65639132
2/4/2024 3:01,85,71,0.067560987,-0.152801361,0.356544801,-0.400229375,-0.1873879,0.003114024,0.897046006,-91.71294477,-48.10729694,-22.75254917,18.21638746,13.01170533,7.807023197,-94.19159902,-56.97769571,-27.18782764
2/4/2024 3:01,85,72,0.065557386,-0.158651855,0.360797751,-0.410135943,-0.193002445,0.008534119,0.891328009,-93.67095564,-52.69824741,-25.43322162,12.82362656,9.159733255,5.495839953,-95.08478747,-53.63576181,-25.90205789
2/4/2024 3:01,85,73,0.061201289,-0.165876802,0.363728708,-0.415320744,-0.19310147,0.016084689,0.888797804,-95.62896652,-57.28919788,-28.11389406,7.430865654,5.307761181,3.184656709,-95.97797593,-50.29382791,-24.61628815
2/4/2024 3:01,85,74,0.056036099,-0.172642515,0.367130301,-0.422138929,-0.192154849,0.024483296,0.885593343,-97.58697739,-61.88014835,-30.7945665,2.038104751,1.455789108,0.873473465,-96.87116439,-46.95189401,-23.33051841
2/4/2024 3:01,85,75,0.049864625,-0.175733615,0.368480748,-0.419870357,-0.187378385,0.033413267,0.887401573,-99.54498827,-66.47109882,-33.47523895,-3.354656152,-2.396182966,-1.437709779,-97.76435285,-43.60996011,-22.04474867
2/4/2024 3:01,85,76,0.04287396,-0.175773923,0.368339284,-0.414136535,-0.179663849,0.039455219,0.89143403,-101.5029991,-71.06204929,-36.15591139,-8.747417055,-6.248155039,-3.748893024,-98.6575413,-40.26802621,-20.75897892
2/4/2024 3:01,85,77,0.035235161,-0.173698443,0.367056859,-0.401049107,-0.171566471,0.044421462,0.898749745,-103.46101,-75.65299976,-38.83658383,-14.14017796,-10.10012711,-6.060076268,-99.55072976,-36.92609231,-19.47320918
2/4/2024 3:01,85,78,0.027997119,-0.173527232,0.366808446,-0.390236561,-0.16262722,0.051512069,0.904772989,-105.4190209,-80.24395024,-41.51725627,-19.53293886,-13.95209919,-8.371259512,-100.4439182,-33.58415841,-18.18743944
2/4/2024 3:01,85,79,0.020077975,-0.171566913,0.365338792,-0.373152045,-0.153703009,0.056750614,0.913187639,-107.3770318,-84.83490071,-44.19792872,-24.92569976,-17.80407126,-10.68244276,-101.3371067,-30.24222451,-16.9016697
2/4/2024 3:01,85,80,0.024735216,-0.179802037,0.372364769,-0.383365393,-0.158179708,0.059719824,0.907988703,-112.805469,-87.50888406,-45.46900967,-24.00294968,-17.14496406,-10.28697843,-105.9359281,-35.7653509,-19.59732217
2/4/2024 3:01,85,81,0.027568595,-0.186660816,0.381685046,-0.403111829,-0.165042423,0.062064652,0.898002887,-118.2339063,-90.1828674,-46.74009063,-23.0801996,-16.48585686,-9.891514113,-110.5347494,-41.2884773,-22.29297465
2/4/2024 3:01,85,82,0.034721498,-0.195372573,0.393266934,-0.426986376,-0.180251162,0.066440628,0.883615983,-123.6623436,-92.85685075,-48.01117158,-22.15744951,-15.82674965,-9.496049792,-115.1335708,-46.81160369,-24.98862713
2/4/2024 3:02,85,83,0.041734893,-0.201669273,0.404340593,-0.448407573,-0.194104981,0.067513874,0.86988221,-129.0907809,-95.5308341,-49.28225253,-21.23469943,-15.16764245,-9.10058547,-119.7323922,-52.33473009,-27.6842796
2/4/2024 3:02,85,84,0.048703234,-0.20992106,0.417079157,-0.471555356,-0.208362349,0.070259105,0.853981153,-134.5192182,-98.20481745,-50.55333349,-20.31194935,-14.50853525,-8.705121149,-124.3312136,-57.85785648,-30.37993208
2/4/2024 3:02,85,85,0.048015641,-0.20638072,0.416174283,-0.46925721,-0.213695976,0.071017825,0.853866458,-128.4126645,-94.35979832,-48.64607181,-20.52541977,-14.66101412,-8.796608475,-123.8440737,-63.22801994,-33.0802617
2/4/2024 3:02,85,86,0.058849204,-0.192915156,0.407837158,-0.446430171,-0.229785599,0.05932705,0.862773033,-122.3061108,-90.51477918,-46.73881013,-20.7388902,-14.813493,-8.888095801,-123.3569339,-68.5981834,-35.78059131
2/4/2024 3:02,85,87,0.069419855,-0.183400117,0.401273988,-0.425569016,-0.243575824,0.050527085,0.870061839,-116.1995571,-86.66976005,-44.83154845,-20.95236063,-14.96597188,-8.979583126,-122.8697941,-73.96834685,-38.48092093
2/4/2024 3:02,85,88,0.083046437,-0.177005399,0.397163975,-0.407726347,-0.255001911,0.041337026,0.875799326,-110.0930034,-82.82474091,-42.92428677,-21.16583106,-15.11845075,-9.071070452,-122.3826543,-79.33851031,-41.18125054
2/4/2024 3:02,85,89,0.098804138,-0.171838882,0.393728876,-0.388667921,-0.266575644,0.029843602,0.881466711,-103.9864497,-78.97972178,-41.01702509,-21.37930148,-15.27092963,-9.162557778,-121.8955144,-84.70867376,-43.88158016
2/4/2024 3:02,85,90,0.116770431,-0.164634031,0.391140046,-0.365579913,-0.281128587,0.019182322,0.887101591,-97.87989596,-75.13470264,-39.10976341,-21.59277191,-15.42340851,-9.254045104,-121.4083746,-90.07883722,-46.58190977
2/4/2024 3:02,85,91,0.133265355,-0.159701058,0.390423954,-0.346506969,-0.290631676,0.009175298,0.891841726,-91.77334225,-71.28968351,-37.20250173,-21.80624234,-15.57588738,-9.34553243,-120.9212348,-95.44900067,-49.28223939
2/4/2024 3:02,85,92,0.149902205,-0.150274383,0.389121294,-0.324416882,-0.303537232,-3.81E-05,0.895889747,-85.66678855,-67.44466437,-35.29524005,-22.01971276,-15.72836626,-9.437019756,-120.434095,-100.8191641,-51.98256901
2/4/2024 3:02,85,93,0.166994741,-0.141195899,0.389334693,-0.299502675,-0.315291802,-0.006536735,0.900469808,-79.56023485,-63.59964524,-33.38797837,-22.23318319,-15.88084514,-9.528507082,-119.9469552,-106.1893276,-54.68289862
2/4/2024 3:02,85,94,0.184122961,-0.130970012,0.390048369,-0.27590334,-0.324787062,-0.013384638,0.904550274,-73.45368115,-59.7546261,-31.48071669,-22.44665362,-16.03332401,-9.619994408,-119.4598153,-111.559491,-57.38322824
2/4/2024 3:03,85,95,0.184511305,-0.11106082,0.380136625,-0.237271101,-0.309335389,-0.014421484,0.920763763,-69.68382024,-56.35236625,-29.69654072,-29.09253007,-20.04437415,-11.54247343,-116.5565327,-110.3977924,-56.71933285
2/4/2024 3:03,85,96,0.18256073,-0.089345588,0.371176243,-0.195683691,-0.295430223,-0.011319838,0.935040073,-65.91395933,-52.9501064,-27.91236475,-35.73840652,-24.05542429,-13.46495245,-113.65325,-109.2360937,-56.05543746
2/4/2024 3:03,85,97,0.177481485,-0.065156759,0.361178027,-0.1516864,-0.274769547,-0.01011055,0.949415437,-62.14409841,-49.54784655,-26.12818878,-42.38428298,-28.06647443,-15.38743148,-110.7499673,-108.074395,-55.39154207
2/4/2024 3:03,85,98,0.172096142,-0.04228931,0.35539914,-0.106499166,-0.258334074,-0.002051231,0.960165179,-58.3742375,-46.1455867,-24.3440128,-49.03015943,-32.07752456,-17.3099105,-107.8466846,-106.9126963,-54.72764668
2/4/2024 3:03,85,99,0.165125107,-0.018923313,0.348826665,-0.058751239,-0.240406822,0.007141004,0.968863781,-54.60437659,-42.74332684,-22.55983683,-55.67603589,-36.0885747,-19.23238952,-104.9434019,-105.7509976,-54.06375129
2/4/2024 3:03,85,100,0.157780036,0.004130769,0.345443638,-0.012246367,-0.226141746,0.018124294,0.973848244,-50.83451567,-39.34106699,-20.77566086,-62.32191234,-40.09962484,-21.15486855,-102.0401192,-104.5892989,-53.3998559
2/4/2024 3:04,86,1,-0.02490395,-0.004358186,0.242753084,-0.007613961,0.028629933,0.021843818,0.999321481,0,0,0,0,0,0,0,0,0
2/4/2024 3:04,86,2,-0.014832938,-0.006666897,0.242938314,-0.003801427,0.005288684,0.023168911,0.999709161,2.411385229,0.174714048,0.438180054,-5.328178365,3.508408392,2.105045035,-5.764537338,0.803182564,0.752394542
2/4/2024 3:04,86,3,-0.005077303,0.004488739,0.244753373,0.019051415,-0.018185312,0.023139134,0.999385027,4.822770458,0.349428095,0.876360107,-10.65635673,7.016816783,4.21009007,-11.52907468,1.606365128,1.504789084
2/4/2024 3:04,86,4,0.005322391,0.01926418,0.248409242,0.04409049,-0.043519718,0.022707466,0.997819793,7.234155687,0.524142143,1.314540161,-15.9845351,10.52522517,6.315135105,-17.29361201,2.409547691,2.257183627
2/4/2024 3:04,86,5,0.014938842,0.0314049,0.252800145,0.070048474,-0.066476731,0.02205283,0.995081278,9.645540915,0.69885619,1.752720214,-21.31271346,14.03363357,8.42018014,-23.05814935,3.212730255,3.009578169
2/4/2024 3:04,86,6,0.026716429,0.013946828,0.253730971,0.038621592,-0.090978085,0.021147481,0.994877652,4.892588547,-1.669109657,0.626473125,-13.67777837,14.61099191,8.766595145,-26.41760662,1.728417429,2.32515759
2/4/2024 3:04,86,7,0.03495257,-0.007584719,0.254643738,-0.007799248,-0.118943603,0.021884488,0.992628272,0.139636178,-4.037075505,-0.499773965,-6.042843284,15.18835025,9.113010151,-29.7770639,0.244104603,1.640737012
2/4/2024 3:05,86,8,0.041437206,-0.021974629,0.257829505,-0.040400703,-0.133990666,0.020245444,0.989951547,-4.613316191,-6.405041352,-1.626021055,1.592091804,15.76570859,9.459425156,-33.13652117,-1.240208223,0.956316433
2/4/2024 3:05,86,9,0.04233636,-0.031876932,0.260988446,-0.06629962,-0.141648484,0.020998322,0.987471056,-9.36626856,-8.7730072,-2.752268144,9.227026893,16.34306694,9.805840162,-36.49597844,-2.724521048,0.271895854
2/4/2024 3:05,86,10,0.04352192,-0.039903246,0.264742458,-0.082825592,-0.144190517,0.020339158,0.985867667,-14.11922093,-11.14097305,-3.878515234,16.86196198,16.92042528,10.15225517,-39.85543572,-4.208833874,-0.412524724
2/4/2024 3:05,86,11,0.044576073,-0.048452245,0.268840514,-0.106823752,-0.148524425,0.019165468,0.982934856,-18.8721733,-13.5089389,-5.004762323,24.49689707,17.49778362,10.49867017,-43.21489299,-5.6931467,-1.096945303
2/4/2024 3:05,86,12,0.048926257,-0.053826976,0.27242406,-0.117272509,-0.158928378,0.019313627,0.980110085,-20.82655171,-15.84672196,-6.460953577,18.93671835,12.57414291,7.749550096,-48.24441851,-6.633691637,-1.854517491
2/4/2024 3:05,86,13,0.054690203,-0.058504044,0.277235506,-0.12513301,-0.177456805,0.019714307,0.975941495,-22.78093012,-18.18450503,-7.91714483,13.37653964,7.650502193,5.000430019,-53.27394403,-7.574236573,-2.61208968
2/4/2024 3:05,86,14,0.061745954,-0.062860026,0.28267557,-0.134625061,-0.193905059,0.020778365,0.971516518,-24.73530853,-20.5222881,-9.373336083,7.816360923,2.72686148,2.251309942,-58.30346955,-8.514781509,-3.369661868
2/4/2024 3:05,86,15,0.067399711,-0.06671453,0.287261258,-0.145421491,-0.212630234,0.022454366,0.965984813,-26.68968694,-22.86007116,-10.82952734,2.256182207,-2.196779234,-0.497810135,-63.33299507,-9.455326446,-4.127234056
2/4/2024 3:05,86,16,0.070813701,-0.063819939,0.291387167,-0.143028851,-0.226135229,0.022547114,0.963274141,-28.64406535,-25.19785423,-12.28571859,-3.303996509,-7.120419948,-3.246930212,-68.36252059,-10.39587138,-4.884806244
2/4/2024 3:05,86,17,0.073730937,-0.05844318,0.295209177,-0.134655734,-0.235221889,0.022008803,0.96231674,-30.59844376,-27.5356373,-13.74190984,-8.864175225,-12.04406066,-5.996050289,-73.3920461,-11.33641632,-5.642378433
2/4/2024 3:05,86,18,0.075893211,-0.051391506,0.299875496,-0.113278085,-0.241956907,0.020830843,0.963425914,-32.55282218,-29.87342036,-15.1981011,-14.42435394,-16.96770138,-8.745170366,-78.42157162,-12.27696125,-6.399950621
2/4/2024 3:05,86,19,0.077850701,-0.044860063,0.303241126,-0.101666807,-0.25149038,0.020507257,0.962286675,-34.50720059,-32.21120343,-16.65429235,-19.98453266,-21.89134209,-11.49429044,-83.45109714,-13.21750619,-7.157522809
2/4/2024 3:06,86,20,0.081208211,-0.03602534,0.307972799,-0.089721441,-0.261652903,0.019967339,0.960775125,-36.461579,-34.5489865,-18.1104836,-25.54471137,-26.8149828,-14.24341052,-88.48062266,-14.15805113,-7.915094997
2/4/2024 3:06,86,21,0.082533365,-0.029093095,0.312182828,-0.078083686,-0.270396197,0.018799691,0.959392937,-38.41595741,-36.88676956,-19.56667486,-31.10489009,-31.73862352,-16.9925306,-93.51014818,-15.09859606,-8.672667186
