,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,Name,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3:Marker 001,TRUNC-3:Marker 001,TRUNC-3:Marker 001,TRUNC-3:Marker 002,TRUNC-3:Marker 002,TRUNC-3:Marker 002,TRUNC-3:Marker 003,TRUNC-3:Marker 003,TRUNC-3:Marker 003,TRUNC-3:Marker 004,TRUNC-3:Marker 004,TRUNC-3:Marker 004,TRUNC-3:Marker 005,TRUNC-3:Marker 005,TRUNC-3:Marker 005,TRUNC-3:Marker 006,TRUNC-3:Marker 006,TRUNC-3:Marker 006
,ID,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6225,51.875000,0.038867,-0.085467,-0.006312,0.995563,-83.738075,420.680084,-92.181236,6.857566,413.891113,-47.942921,17.765999,419.104156,-96.336914,-90.119148,431.894562,-192.717499,-137.735870,431.828094,-177.330673,-168.318848,416.118195,-36.261566,-130.878235,411.244385,-2.497755
6226,51.883333,0.038714,-0.085658,-0.006522,0.995551,-83.861275,420.711670,-92.349121,6.715134,413.893127,-48.075981,17.643570,419.088043,-96.467422,-90.200600,431.901825,-192.890732,-137.822952,431.861359,-177.521225,-168.464478,416.203796,-36.459015,-131.038406,411.321930,-2.680249
6227,51.891667,0.038691,-0.085815,-0.006778,0.995536,-83.975822,420.720612,-92.494003,6.583937,413.854401,-48.194168,17.529362,419.043457,-96.582397,-90.279633,431.913940,-193.037506,-137.906525,431.898590,-177.682007,-168.597855,416.257446,-36.628811,-131.184311,411.355927,-2.839021
6228,51.900000,0.039101,-0.085591,-0.006463,0.995542,-84.127571,420.800934,-92.677101,6.455541,413.965576,-48.420258,17.377079,419.199493,-96.809052,-90.481300,432.066620,-193.209381,-138.101776,432.005493,-177.834076,-168.723099,416.234497,-36.780106,-131.291962,411.333923,-3.009655
6229,51.908333,0.038944,-0.085417,-0.006406,0.995563,-84.232689,420.834778,-92.800415,6.366529,414.022827,-48.572948,17.270670,419.242249,-96.967224,-90.622604,432.067474,-193.334091,-138.237701,432.006470,-177.942169,-168.808273,416.277802,-36.872467,-131.364868,411.391846,-3.113501
6230,51.916667,0.038723,-0.085072,-0.006354,0.995602,-84.335426,420.846802,-92.952888,6.294958,414.063202,-48.784958,17.165184,419.261932,-97.189102,-90.795830,432.033783,-193.487152,-138.400284,431.975220,-178.062317,-168.871902,416.307007,-36.964493,-131.404755,411.439728,-3.229201
6231,51.925000,0.039014,-0.084519,-0.006474,0.995637,-84.433296,420.906372,-93.082726,6.245196,414.082764,-49.019829,17.062300,419.309174,-97.432884,-91.003952,432.155121,-193.602951,-138.591217,432.094208,-178.125168,-168.908096,416.345093,-37.003017,-131.404114,411.451904,-3.312409
6232,51.933333,0.039172,-0.083853,-0.006453,0.995687,-84.522652,420.984100,-93.257530,6.215260,414.157684,-49.317562,16.967258,419.400726,-97.743324,-91.228523,432.263733,-193.765366,-138.795120,432.192108,-178.224258,-168.922134,416.394775,-37.066845,-131.372757,411.495575,-3.427744
6233,51.941667,0.038897,-0.083061,-0.006141,0.995766,-84.601151,420.969513,-93.445946,6.209970,414.227081,-49.644470,16.882576,419.448059,-98.090172,-91.472000,432.184998,-193.949814,-139.014084,432.092377,-178.334000,-168.909378,416.359985,-37.120071,-131.304108,411.504730,-3.537066
6234,51.950000,0.039483,-0.082075,-0.005777,0.995827,-84.680969,421.051544,-93.598152,6.220885,414.342224,-49.980164,16.794897,419.626740,-98.440598,-91.756630,432.372650,-194.075974,-139.268265,432.219818,-178.368210,-168.875702,416.303314,-37.114273,-131.201096,411.444550,-3.609598
6235,51.958333,0.039629,-0.081046,-0.005768,0.995906,-84.729050,421.100555,-93.821480,6.263323,414.389771,-50.392891,16.736790,419.689850,-98.873451,-92.013168,432.450348,-194.281158,-139.492325,432.286957,-178.475586,-168.806625,416.325195,-37.165623,-131.062439,411.461304,-3.740087
6236,51.966667,0.040069,-0.079762,-0.004990,0.995996,-84.737106,421.266479,-94.068459,6.375223,414.679657,-50.873020,16.718037,420.034485,-99.375603,-92.292458,432.679749,-194.500916,-139.731491,432.422516,-178.576599,-168.664093,416.303284,-37.205864,-130.827942,411.479156,-3.878675
6237,51.975000,0.039103,-0.078153,-0.005304,0.996160,-84.734238,421.415894,-94.199135,6.514438,414.850525,-51.289177,16.702213,420.107880,-99.835228,-92.610245,432.646210,-194.627579,-139.997162,432.449677,-178.548004,-168.478226,416.613800,-37.053596,-130.536530,411.827362,-3.841154
6238,51.983333,0.039191,-0.076900,-0.005105,0.996255,-84.760269,421.499634,-94.394485,6.598480,414.974335,-51.713234,16.662464,420.244080,-100.283760,-92.892471,432.740845,-194.801285,-140.239029,432.517792,-178.603592,-168.359009,416.646454,-37.040958,-130.332153,411.874420,-3.923975
6239,51.991667,0.039358,-0.075926,-0.005450,0.996322,-84.793755,421.518341,-94.605743,6.645329,414.922974,-52.107693,16.616388,420.205872,-100.695938,-93.117775,432.803619,-194.991882,-140.432358,432.601898,-178.700729,-168.281830,416.691498,-37.089012,-130.192398,411.884308,-4.049115
6240,52.000000,0.039046,-0.074904,-0.005426,0.996411,-84.823746,421.565735,-94.781342,6.702878,415.004120,-52.466900,16.573801,420.257660,-101.078781,-93.354637,432.787994,-195.157166,-140.635666,432.592560,-178.768875,-168.193222,416.767914,-37.090446,-130.035706,411.984253,-4.125789
6241,52.008333,0.039352,-0.073926,-0.005291,0.996473,-84.902786,421.669830,-94.944450,6.708480,415.118958,-52.811897,16.482830,420.405273,-101.439728,-93.633171,432.948425,-195.296814,-140.882187,432.724731,-178.816757,-168.158081,416.804962,-37.094490,-129.934677,412.016693,-4.206918
6242,52.016667,0.039201,-0.073135,-0.005390,0.996537,-84.904160,421.689819,-95.093864,6.773241,415.136475,-53.105789,16.470753,420.407471,-101.750671,-93.793007,432.941345,-195.435349,-141.015686,432.729736,-178.879791,-168.067719,416.854401,-37.109661,-129.792618,412.069427,-4.281804
6243,52.025000,0.039045,-0.072382,-0.005485,0.996597,-84.878937,421.706146,-95.258949,6.861105,415.151184,-53.408180,16.485558,420.406433,-102.069267,-93.918396,432.929596,-195.590134,-141.115921,432.730011,-178.962860,-167.955124,416.900421,-37.147152,-129.630951,412.119263,-4.376031
6244,52.033333,0.039416,-0.071446,-0.005839,0.996648,-84.858192,421.720642,-95.429070,6.957278,415.079376,-53.757713,16.492426,420.367828,-102.432770,-94.081505,433.029297,-195.733948,-141.247498,432.843719,-179.017288,-167.826736,416.916565,-37.163559,-129.443222,412.087158,-4.469045
6245,52.041667,0.039475,-0.070099,-0.005954,0.996741,-84.800514,421.787689,-95.595016,7.126577,415.130096,-54.173092,16.530640,420.424438,-102.873016,-94.293808,433.111664,-195.872955,-141.414429,432.929047,-179.028839,-167.611710,416.984650,-37.105991,-129.140457,412.146240,-4.516110
6246,52.050000,0.039524,-0.068738,-0.006225,0.996832,-84.742020,421.737946,-95.798943,7.295676,415.035339,-54.630657,16.568176,420.332794,-103.355469,-94.505920,433.080597,-196.048798,-141.580185,432.915466,-179.075302,-167.394272,416.961487,-37.083351,-128.835693,412.102051,-4.599974
6247,52.058333,0.039169,-0.067607,-0.006155,0.996924,-84.635353,421.791840,-95.940041,7.496618,415.135071,-54.975712,16.657703,420.399536,-103.725159,-94.628487,433.061554,-196.175552,-141.664124,432.900024,-179.095291,-167.153442,417.042267,-37.033901,-128.520493,412.212799,-4.634552
6248,52.066667,0.039056,-0.066401,-0.006827,0.997005,-84.601700,421.710785,-96.079956,7.622726,414.943024,-55.342472,16.669981,420.189911,-104.115074,-94.828209,432.980560,-196.291901,-141.821686,432.880402,-179.095505,-166.979950,417.072510,-36.969559,-128.273178,412.198425,-4.665114
6249,52.075000,0.039816,-0.065391,-0.006685,0.997043,-84.552879,421.739288,-96.206505,7.755890,414.953094,-55.663586,16.703241,420.277649,-104.446190,-94.984833,433.155304,-196.380722,-141.943787,433.007355,-179.090652,-166.810684,416.973572,-36.938744,-128.037186,412.068817,-4.719071
6250,52.083333,0.039711,-0.064270,-0.006807,0.997119,-84.485313,421.742371,-96.397339,7.913552,414.948120,-56.061535,16.751707,420.262177,-104.865196,-95.141342,433.141663,-196.549866,-142.061203,433.004791,-179.153870,-166.610001,417.001465,-36.943245,-127.764717,412.096130,-4.810229
6251,52.091667,0.040305,-0.063246,-0.007030,0.997159,-84.406265,421.807831,-96.565735,8.073367,414.937836,-56.428345,16.812704,420.309113,-105.243523,-95.264877,433.332733,-196.682129,-142.148911,433.187988,-179.189865,-166.409912,417.017517,-36.948761,-127.500069,412.061798,-4.901715
6252,52.100000,0.040804,-0.062427,-0.006933,0.997191,-84.314964,421.816162,-96.673340,8.231900,414.936371,-56.692905,16.890265,420.358887,-105.516853,-95.339775,433.436829,-196.760498,-142.195297,433.259521,-179.192337,-166.220184,416.940186,-36.928154,-127.256798,411.965302,-4.949220
6253,52.108333,0.040566,-0.061390,-0.007143,0.997264,-84.216911,421.800415,-96.818069,8.411132,414.904541,-57.028854,16.969004,420.302551,-105.873238,-95.447479,433.381165,-196.886963,-142.266113,433.228577,-179.220474,-165.998367,416.980347,-36.899044,-126.969772,412.005341,-4.999742
6254,52.116667,0.040504,-0.060688,-0.006828,0.997311,-84.115578,421.838501,-96.975113,8.571998,415.011658,-57.312836,17.058723,420.407715,-106.169838,-95.492218,433.395905,-197.030212,-142.286285,433.214355,-179.299026,-165.810898,416.972473,-36.942402,-126.734894,412.028931,-5.096272
6255,52.125000,0.040767,-0.060002,-0.006967,0.997341,-84.007294,421.811127,-97.112236,8.733601,414.945099,-57.581566,17.153963,420.366394,-106.447258,-95.519714,433.425537,-197.145187,-142.289307,433.243103,-179.349594,-165.620667,416.927551,-36.969608,-126.501740,411.959167,-5.180106
6256,52.133333,0.041037,-0.059110,-0.007173,0.997382,-83.853165,421.838867,-97.275597,8.956559,414.921997,-57.915707,17.290705,420.368713,-106.793358,-95.541893,433.514099,-197.281036,-142.279480,433.335663,-179.401459,-165.359756,416.945709,-36.989101,-126.185226,411.947235,-5.272851
6257,52.141667,0.041528,-0.058456,-0.007214,0.997400,-83.759354,421.853333,-97.455460,9.101748,414.900177,-58.223343,17.372072,420.395660,-107.106369,-95.578651,433.627441,-197.433945,-142.292908,433.429871,-179.493713,-165.187210,416.897797,-37.067753,-125.971291,411.869049,-5.407520
6258,52.150000,0.041504,-0.057751,-0.007197,0.997442,-83.665688,421.838837,-97.619095,9.251274,414.895782,-58.517681,17.452158,420.389893,-107.412560,-95.627029,433.607605,-197.581314,-142.315918,433.406586,-179.575211,-165.007858,416.878571,-37.116405,-125.746880,411.854706,-5.511292
6259,52.158333,0.041207,-0.057220,-0.007094,0.997486,-83.554222,421.859100,-97.698776,9.405680,414.959595,-58.691830,17.553486,420.426056,-107.598679,-95.624168,433.565125,-197.655319,-142.293869,433.364899,-179.599548,-164.831070,416.917755,-37.106823,-125.535477,411.921356,-5.540386
6260,52.166667,0.041818,-0.056925,-0.007150,0.997477,-83.473808,421.896179,-97.775345,9.508692,414.946960,-58.831123,17.628080,420.473541,-107.735947,-95.601814,433.725525,-197.710342,-142.260986,433.503876,-179.627625,-164.715408,416.881622,-37.142159,-125.401527,411.845642,-5.604804
6261,52.175000,0.041808,-0.056917,-0.007239,0.997477,-83.372978,421.849854,-97.829010,9.609148,414.884491,-58.886772,17.728441,420.409088,-107.791832,-95.501099,433.680328,-197.763840,-142.159912,433.467163,-179.680115,-164.614136,416.850372,-37.193958,-125.300438,411.807739,-5.657427
6262,52.183333,0.041960,-0.057175,-0.007499,0.997454,-83.275276,421.821289,-97.915573,9.683803,414.794281,-58.929405,17.830320,420.330872,-107.828590,-95.347458,433.691254,-197.852493,-142.015366,433.496552,-179.792053,-164.549194,416.844238,-37.322609,-125.253838,411.770569,-5.768202
6263,52.191667,0.042056,-0.057681,-0.007511,0.997421,-83.135437,421.822479,-98.070518,9.783745,414.783112,-58.991585,17.980061,420.328339,-107.881454,-95.105797,433.711761,-198.017395,-141.791977,433.516266,-180.004227,-164.470932,416.838623,-37.560783,-125.207809,411.756866,-5.967565
6264,52.200000,0.042217,-0.058031,-0.007759,0.997392,-82.983627,421.846039,-98.222198,9.905211,414.746094,-59.082142,18.137791,420.304199,-107.964462,-94.879578,433.776062,-198.173111,-141.578171,433.597900,-180.191956,-164.363022,416.882263,-37.769867,-125.124115,411.769714,-6.151557
6265,52.208333,0.042265,-0.058522,-0.007753,0.997361,-82.813049,421.813324,-98.359550,10.037035,414.707428,-59.128708,18.317871,420.269714,-108.002396,-94.610283,433.752686,-198.321045,-141.326569,433.574097,-180.385895,-164.252045,416.846191,-37.987812,-125.044403,411.729767,-6.331347
6266,52.216667,0.041861,-0.058690,-0.008255,0.997364,-82.648216,421.829956,-98.518272,10.183104,414.654968,-59.255638,18.483744,420.171753,-108.131134,-94.404343,433.706787,-198.492065,-141.125885,433.591278,-180.570099,-164.109619,416.994690,-38.166050,-124.916428,411.860413,-6.494574
6267,52.225000,0.041894,-0.058889,-0.008397,0.997350,-82.460342,421.813812,-98.643669,10.353573,414.608124,-59.345528,18.674850,420.126343,-108.217346,-94.174080,433.702148,-198.621063,-140.902603,433.599060,-180.717255,-163.946609,416.997894,-38.323498,-124.767273,411.849396,-6.637208
6268,52.233333,0.042015,-0.058992,-0.008353,0.997339,-82.334717,421.798401,-98.728958,10.471567,414.592072,-59.412918,18.802650,420.122620,-108.281670,-94.028450,433.709290,-198.705994,-140.760742,433.597626,-180.812103,-163.833298,416.960602,-38.427135,-124.660156,411.808289,-6.733790
6269,52.241667,0.042036,-0.059328,-0.008507,0.997317,-82.198357,421.816345,-98.847282,10.579519,414.576935,-59.470325,18.944740,420.107422,-108.333252,-93.822044,433.736633,-198.831375,-140.566193,433.639526,-180.968369,-163.738373,417.002350,-38.599606,-124.587906,411.835297,-6.880663
6270,52.250000,0.042184,-0.059548,-0.008452,0.997298,-82.071747,421.822296,-98.924095,10.689237,414.581604,-59.507576,19.075788,420.127014,-108.365158,-93.651848,433.770020,-198.909973,-140.404007,433.662781,-181.067978,-163.638260,416.982239,-38.714401,-124.501480,411.810272,-6.979376
6271,52.258333,0.042228,-0.059589,-0.008345,0.997295,-81.943100,421.791138,-99.017822,10.815874,414.567474,-59.593460,19.205645,420.118347,-108.449867,-93.516747,433.743805,-199.003860,-140.270493,433.625122,-181.166092,-163.514023,416.929047,-38.815865,-124.378998,411.763123,-7.077679
6272,52.266667,0.042569,-0.059667,-0.008372,0.997275,-81.804611,421.770935,-99.128220,10.947853,414.518555,-59.693802,19.345627,420.102692,-108.545044,-93.361855,433.792236,-199.107910,-140.118484,433.662231,-181.277817,-163.385345,416.869141,-38.942795,-124.255562,411.680786,-7.201828
6273,52.275000,0.042499,-0.059588,-0.008568,0.997281,-81.568855,421.782532,-99.223907,11.187702,414.498322,-59.804977,19.579067,420.073486,-108.658340,-93.138977,433.796753,-199.202972,-139.892517,433.687195,-181.364609,-163.140915,416.919739,-39.023556,-124.007568,411.719696,-7.288873
6274,52.283333,0.042584,-0.059601,-0.008810,0.997275,-81.375816,421.779114,-99.319153,11.376985,414.443054,-59.901020,19.771345,420.023956,-108.753220,-92.939529,433.818726,-199.295914,-139.693237,433.727844,-181.457901,-162.950607,416.943085,-39.120346,-123.819962,411.718170,-7.386424
6275,52.291667,0.042842,-0.059337,-0.008851,0.997279,-81.204971,421.759521,-99.421844,11.568300,414.400116,-60.056278,19.937172,420.006439,-108.909943,-92.820831,433.851929,-199.386185,-139.565170,433.752991,-181.523682,-162.748276,416.894196,-39.182758,-123.601128,411.651520,-7.472135
6276,52.300000,0.042682,-0.058705,-0.008945,0.997322,-81.025665,421.744171,-99.475677,11.796660,414.382629,-60.226311,20.104021,419.972931,-109.092308,-92.767265,433.808136,-199.428772,-139.488785,433.721619,-181.506592,-162.492752,416.909363,-39.131107,-123.305969,411.670349,-7.468887
6277,52.308333,0.042816,-0.058145,-0.008463,0.997354,-80.875351,421.706696,-99.499207,11.996687,414.431763,-60.351425,20.245678,420.041199,-109.225113,-92.736954,433.780426,-199.436935,-139.439026,433.642151,-181.464493,-162.272415,416.775299,-39.068008,-123.046188,411.569519,-7.449150
6278,52.316667,0.042975,-0.057518,-0.008487,0.997383,-80.719421,421.676758,-99.492950,12.201816,414.391266,-60.464058,20.389378,420.016968,-109.346207,-92.706627,433.783020,-199.411758,-139.386139,433.637634,-181.380814,-162.040497,416.723419,-38.961357,-122.774544,411.508270,-7.393427
6279,52.325000,0.042936,-0.056726,-0.008459,0.997430,-80.540405,421.673340,-99.497643,12.443394,414.401794,-60.615414,20.552866,420.025024,-109.510864,-92.687263,433.771088,-199.398224,-139.338135,433.621338,-181.293350,-161.764954,416.714478,-38.837021,-122.448433,411.506287,-7.330924
6280,52.333333,0.043158,-0.055762,-0.008172,0.997477,-80.363113,421.659943,-99.543221,12.699388,414.435425,-60.840935,20.712032,420.084808,-109.749329,-92.708160,433.791504,-199.415390,-139.324417,433.602386,-181.221939,-161.468765,416.620148,-38.730373,-122.088852,411.425476,-7.301293
6281,52.341667,0.043391,-0.054775,-0.008171,0.997522,-80.193779,421.622711,-99.537033,12.945570,414.390503,-61.021492,20.861254,420.064056,-109.942879,-92.736839,433.800385,-199.378906,-139.317154,433.597198,-181.093796,-161.178940,416.544678,-38.567005,-121.736649,411.339569,-7.218003
6282,52.350000,0.043656,-0.053906,-0.008223,0.997557,-80.024910,421.573242,-99.534630,13.181247,414.320068,-61.185017,21.011873,420.020355,-110.116982,-92.741508,433.805450,-199.347885,-139.289978,433.592224,-180.981934,-160.903992,416.461823,-38.426704,-121.407242,411.239655,-7.149160
6283,52.358333,0.043644,-0.053191,-0.007941,0.997599,-79.850937,421.532288,-99.506752,13.413527,414.339050,-61.287819,21.171831,420.041931,-110.230995,-92.715416,433.751862,-199.302597,-139.237869,433.510468,-180.871246,-160.640854,416.373260,-38.285000,-121.096939,411.177155,-7.062748
6284,52.366667,0.043423,-0.052488,-0.007685,0.997647,-79.680603,421.497498,-99.442169,13.640783,414.373138,-61.349510,21.327972,420.057678,-110.306046,-92.690384,433.663910,-199.225662,-139.187073,433.405487,-180.729614,-160.382568,416.322388,-38.105881,-120.792488,411.162445,-6.936200
6285,52.375000,0.043362,-0.052121,-0.007566,0.997670,-79.512985,421.427765,-99.401657,13.837881,414.333008,-61.375755,21.488071,420.013153,-110.338600,-92.598328,433.577637,-199.177292,-139.081512,433.309387,-180.647491,-160.169083,416.239410,-38.006184,-120.555046,411.094025,-6.864540
6286,52.383333,0.043727,-0.051712,-0.007583,0.997675,-79.346748,421.355957,-99.384178,14.035284,414.236847,-61.439426,21.645433,419.953339,-110.404274,-92.513672,433.578857,-199.140167,-138.981766,433.295135,-180.572784,-159.952698,416.119263,-37.926987,-120.313156,410.952454,-6.821364
6287,52.391667,0.043888,-0.051273,-0.007437,0.997692,-79.180702,421.311737,-99.367691,14.236480,414.213318,-61.505684,21.802418,419.947693,-110.475304,-92.437904,433.561005,-199.108475,-138.889862,433.255341,-180.501114,-159.731812,416.027893,-37.842648,-120.063652,410.865234,-6.772824
6288,52.400000,0.043609,-0.050612,-0.007534,0.997737,-79.001854,421.341309,-99.288605,14.464736,414.248077,-61.547741,21.966099,419.954773,-110.530518,-92.390450,433.538910,-199.018173,-138.817535,433.250885,-180.348541,-159.471451,416.103821,-37.653042,-119.762619,410.951447,-6.633512
6289,52.408333,0.044297,-0.050256,-0.007838,0.997723,-78.795387,421.315704,-99.252502,14.694877,414.121826,-61.589428,22.163681,419.893799,-110.569527,-92.249992,433.660736,-198.955048,-138.663681,433.369965,-180.252197,-159.222992,416.032104,-37.566082,-119.494339,410.815826,-6.582640
6290,52.416667,0.044618,-0.050047,-0.007784,0.997719,-78.616646,421.280212,-99.171196,14.890067,414.077148,-61.550735,22.338032,419.881531,-110.530182,-92.113754,433.686646,-198.860382,-138.519791,433.376587,-180.138824,-159.018311,415.944550,-37.455456,-119.276237,410.714844,-6.491505
6291,52.425000,0.044349,-0.049927,-0.007706,0.997738,-78.449326,421.259338,-99.062538,15.067376,414.089813,-61.460491,22.502840,419.868591,-110.444862,-91.971947,433.609711,-198.755219,-138.373459,433.303345,-180.022446,-158.835495,415.946014,-37.324718,-119.085320,410.738678,-6.367415
6292,52.433333,0.043973,-0.050146,-0.007366,0.997746,-78.314049,421.228394,-98.982018,15.189759,414.146851,-61.331268,22.644192,419.891632,-110.316757,-91.798424,433.491699,-198.690628,-138.208374,433.171173,-179.978973,-158.725357,415.913635,-37.277031,-118.986206,410.755524,-6.297335
6293,52.441667,0.043788,-0.050646,-0.007670,0.997727,-78.140099,421.198120,-98.887260,15.322350,414.066925,-61.143314,22.828176,419.789825,-110.123512,-91.519463,433.436157,-198.613129,-137.947769,433.153137,-179.946426,-158.614807,415.958466,-37.258556,-118.909210,410.784393,-6.238520
6294,52.450000,0.043976,-0.051372,-0.007799,0.997680,-77.942238,421.189087,-98.832870,15.463411,414.015045,-60.956665,23.041740,419.754395,-109.923775,-91.173782,433.469238,-198.573257,-137.629089,433.193237,-179.973785,-158.507492,415.950348,-37.322506,-118.848328,410.752380,-6.247111
6295,52.458333,0.043809,-0.051935,-0.007860,0.997658,-77.761307,421.129395,-98.773315,15.600615,413.950500,-60.790367,23.234732,419.672089,-109.750893,-90.879089,433.378723,-198.532532,-137.355194,433.117584,-179.984879,-158.396210,415.926270,-37.351273,-118.772781,410.731262,-6.229855
6296,52.466667,0.044305,-0.052688,-0.008170,0.997594,-77.575020,421.125946,-98.698837,15.725650,413.849274,-60.584225,23.436316,419.615601,-109.527496,-90.536423,433.484711,-198.464996,-137.040253,433.234314,-179.986832,-158.304611,415.911804,-37.402237,-118.730881,410.660065,-6.227136
