dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
16-Feb-2024 14:32:39,1,88,0.156700242559115,0.0956495493650436,0.365683756271998,-0.200222915765248,0.166042055136177,0.0458819240473078,0.96448725703056,-29.1700280223115,-23.3645907640446,-29.5085437374839,-71.2950515761672,-72.6930801697863,-42.8450413168426,-92.3110749326455,-115.962874120801,-59.086205351105
16-Feb-2024 14:33:12,1,89,0.15696570177873,0.0786088898777962,0.356026212374369,-0.182127019567891,0.16801312955928,0.0399422806837301,0.967990677255104,-28.3312055171297,-23.5610455527656,-28.0910201324318,-65.58103714515,-63.434274961981,-40.3012701386821,-90.2340335515959,-112.356369961817,-61.6154348753069
16-Feb-2024 14:33:19,1,90,0.163690625627836,0.0638533522685369,0.354891194899877,-0.167347084815804,0.177157478947375,0.0414178142947186,0.96896581235651,-28.2333611693814,-23.6890198689726,-28.094875888048,-60.0892183941214,-57.136128234274,-37.0920653723413,-86.9565949161811,-109.710702618215,-60.2324698010185
16-Feb-2024 14:33:51,1,91,0.16026483575503,0.0480216716726621,0.344292060534159,-0.138641302274939,0.180016795541014,0.0296909482182216,0.973391488672752,-27.6150277429164,-23.4012344214367,-24.98804196333,-54.1863018030985,-50.0326522665179,-34.5905774000907,-83.5293549079489,-106.059616866921,-59.5306020259753
16-Feb-2024 14:33:58,1,92,0.167331438263257,0.0335049803058306,0.344367631276449,-0.123150654219313,0.191716160790818,0.0282657966927721,0.973283039405448,-27.5171833951682,-23.5292087376437,-24.9918977189462,-48.69448305207,-43.7345055388109,-31.3813726337499,-80.2519162725341,-103.413949523319,-58.1476369516869
16-Feb-2024 14:34:33,1,93,0.160296276211739,0.0180843679855267,0.334811588128408,-0.0967269608492309,0.188724809687613,0.0161369766057746,0.977121506896287,-27.0090945080615,-24.4243031719792,-22.5404086343954,-43.1471153810442,-37.3336941910793,-30.6260262644541,-78.0245769507106,-99.5905729758716,-57.5552205270211
16-Feb-2024 14:34:40,1,94,0.166884588201841,0.00350098190829158,0.335505312681198,-0.0837355762876033,0.198428470544148,0.0149621728631619,0.976417241103672,-26.9112501603133,-24.5522774881862,-22.5442643900116,-37.6552966300156,-31.0355474633723,-27.4168214981133,-74.7471383152958,-96.9449056322695,-56.1722554527327
16-Feb-2024 14:35:15,1,95,0.159552645683289,-0.0120049163078268,0.327620408932368,-0.0558357312168142,0.190899406859548,0.00446837531762755,0.980010112806076,-26.0082835428858,-25.6638118634575,-20.6454477255443,-32.0607034189885,-25.136068425653,-24.834545930295,-71.2447493366767,-95.1353836867446,-55.7095647032556
16-Feb-2024 14:35:22,1,96,0.164094935854276,-0.023635470494628,0.328556595245997,-0.0432087340706263,0.198460683067065,0.00360105138401516,0.979149322118694,-25.9104391951375,-25.7917861796645,-20.6493034811605,-26.5688846679599,-18.837921697946,-21.6253411639542,-67.9673107012619,-92.4897163431424,-54.3265996289673
16-Feb-2024 14:35:59,1,97,0.150196422139804,-0.0256848794718583,0.321034473180771,-0.0323109610566296,0.181159991564415,0.000848422705373397,0.982922346592492,-25.8600337125497,-25.8115405254036,-19.9268230267349,-25.525678686932,-18.5141088152328,-20.9796009968746,-65.3273968942449,-90.262121698579,-52.6537717170845
16-Feb-2024 14:36:06,1,98,0.13970855474472,-0.0407666464646657,0.321165990829468,-0.0164323384045651,0.182765025555679,0.00183288039814689,0.98301758083853,-30.8484761874262,-32.4605668587282,-23.3425300116549,-26.0922353927388,-19.4260469978097,-21.5267639064207,-67.2495584522201,-88.2924084634538,-51.7601089177797
16-Feb-2024 14:36:39,1,99,0.125696643193563,-0.0480399707953135,0.318400390942891,-0.000318121619115662,0.185158419600981,0.00266265755242125,0.982705026294392,-34.5106380948829,-36.2804832068189,-26.770068891554,-24.983098483546,-21.2251521028834,-22.9806591155975,-68.1404824243942,-85.706731577848,-50.7215146996776
16-Feb-2024 14:36:46,1,100,0.116444160044193,-0.0657545278469722,0.320481232802073,0.0177864139620576,0.187928254903486,0.00406120068301067,0.982013299877508,-39.4990805697594,-42.9295095401435,-30.185775876474,-25.5496551893528,-22.1370902854603,-23.5278220251436,-70.0626439823694,-83.7370183427229,-49.8278519003727
16-Feb-2024 14:38:10,2,1,-0.0216744343439738,0.000606668065302074,0.252910389502843,0.0034188468619204,0.000768922176276598,0.00986138986141425,0.999945235117815,-4.2,-5.47500000000001,-4.125,-3.975,-6.37500000000001,-6.37500000000001,-3.525,-4.95000000000001,-7.57500000000001
16-Feb-2024 14:38:17,2,2,-0.0196141111354033,-0.00160432662814856,0.256437971194585,-0.00838655176481363,0.0170471527275224,0.00877004219861221,0.99978104937692,-6.35312163736702,-8.93401100194645,-5.78663832957433,-8.08421726605324,-7.16358665989484,-6.70142970390799,-10.6914286077636,-4.27129856892322,-7.16777914135394
16-Feb-2024 14:38:44,2,3,-0.0157610149433215,0.00472201652203997,0.261785497268041,-0.0192736551734176,0.0265066455384687,0.0081330729261419,0.999429725935412,-9.18124327473405,-10.8555220038929,-9.06077665914867,-12.1559345321065,-13.1646733197896,-10.890359407816,-17.7453572155272,-9.14259713784643,-9.34805828270786
16-Feb-2024 14:38:52,2,4,-0.00976986934741338,0.00471949915712078,0.265782163540522,-0.0299178492542203,0.047320728655757,0.00705431924513303,0.998406684430487,-11.3343649121011,-14.3145330058393,-10.722414988723,-16.2651517981597,-13.9532599796845,-11.2167891117239,-24.9117858232908,-8.46389570676964,-8.94083742406179
16-Feb-2024 14:39:25,2,5,-0.000236984116296905,0.00996445299436649,0.271446669101715,-0.043036653292773,0.0641411576041019,0.00694652942871936,0.996988216632202,-13.9749865494681,-17.8297940077858,-14.2403033182973,-20.280619064213,-17.7980966395793,-15.9494688156319,-32.3969644310545,-16.4851942756928,-12.6023665654157
16-Feb-2024 14:39:32,2,6,0.00444890496631463,0.00876180361956358,0.276403534412384,-0.0576149992205747,0.0800911631448357,0.00708073446065658,0.995095865055432,-16.1281081868351,-21.2888050097322,-15.9019416478717,-24.3898363302662,-18.5866832994741,-16.2758985195399,-39.5633930388181,-15.806492844616,-12.1951457067696
16-Feb-2024 14:40:05,2,7,-0.00321144005283713,0.0170913298924764,0.279885510603587,-0.074255351184514,0.0576895769940762,0.00903660939869038,0.995528199107029,-17.8682512418461,-25.1934587433994,-18.8685612462069,-31.6599694430407,-23.1244092315165,-19.5590542170627,-40.7191942143558,-21.1587951596322,-15.2809020957793
16-Feb-2024 14:40:12,2,8,-0.0196317123870055,0.0250144845495621,0.283236773808797,-0.0891974466277414,0.0319027876929417,0.00842717645720407,0.995467232182692,-20.5646442968571,-29.2199874770666,-20.8320558445421,-38.5269775558151,-27.334010163559,-21.6140849145855,-39.3156203898935,-20.6610974746486,-14.9822834847891
16-Feb-2024 14:40:45,2,9,-0.0315692387521267,0.0274725995957851,0.285927144686381,-0.0982053464697136,-0.00178020975633316,0.00959760422109038,0.995118297877796,-22.4829123518681,-33.5605787107338,-22.6221129428773,-44.9205481685896,-28.5576735956015,-23.9081781121084,-39.1917340654312,-21.8883997896649,-17.0508523737989
16-Feb-2024 14:40:52,2,10,-0.0468010435501734,0.0335569644967715,0.29039518237114,-0.107648510076588,-0.0309011850901694,0.0101025606160402,0.993657311806899,-25.1793054068791,-37.5871074444009,-24.5856075412125,-51.787556281364,-32.7672745276439,-25.9632088096312,-37.788160240969,-21.3907021046812,-16.7522337628087
16-Feb-2024 14:41:25,2,11,-0.0580973125994205,0.036784053593874,0.294590661923091,-0.117089387990205,-0.067867200694253,0.00789715659264611,0.990768264130294,-27.7866359618901,-41.0206674280681,-26.9873833895478,-58.3428456441385,-36.1589067096864,-27.6877707571541,-37.0994301665067,-22.7305044196975,-18.5372089018185
16-Feb-2024 14:41:32,2,12,-0.0747044334808985,0.045371226221323,0.301732216278712,-0.137797436361627,-0.0945976363113845,0.00748286748977114,0.985904234918683,-30.4830290169011,-45.0471961617353,-28.950877987883,-65.209853756913,-40.3685076417289,-29.742801454677,-35.6958563420444,-22.2328067347139,-18.2385902908283
16-Feb-2024 14:42:05,2,13,-0.0874996110796928,0.0469925276935101,0.306895540157954,-0.144294582498559,-0.126206334945809,0.00598249182311915,0.981435298057238,-33.0598908219121,-49.4522405204025,-31.8835132112182,-71.6960024946874,-42.1441241987713,-32.2325977771998,-34.7997043925821,-23.5538590497302,-19.8067685548381
16-Feb-2024 14:42:12,2,14,-0.102509993314743,0.0508753928045432,0.313387117783229,-0.149422223441163,-0.150430298268969,0.00216801810440565,0.977260980599403,-35.7562838769231,-53.4787692540696,-33.8470078095534,-78.5630106074619,-46.3537251308138,-34.2876284747227,-33.3961305681198,-23.0561613647465,-19.5081499438479
16-Feb-2024 14:42:45,2,15,-0.113813010354837,0.0527182392776012,0.319910655419032,-0.154412646543216,-0.190074317370417,-0.00167135113912539,0.969549222602473,-39.6679113069341,-56.8695558002368,-36.2950727203886,-85.4645890327363,-48.8963338753563,-35.1350419847456,-32.0212676811576,-22.5678386797629,-21.4179297703576
16-Feb-2024 14:42:52,2,16,-0.129131931066513,0.0565903522074223,0.327952021360397,-0.162467367298516,-0.214703909216444,-0.00707755544716094,0.96304542683051,-42.3643043619451,-60.896084533904,-38.2585673187238,-92.3315971455108,-53.1059348073987,-37.1900726822684,-30.6176938566953,-22.0701409947792,-21.1193111593675
16-Feb-2024 14:43:25,2,17,-0.121550786991914,0.0452661156654358,0.326621619860331,-0.142355019147792,-0.215021114979479,-0.001550904857204,0.966177293942751,-47.2604411830386,-60.5708145732261,-38.502319566599,-91.2929686117875,-51.9786483232393,-35.6195354184028,-32.7932448855592,-25.376843416974,-23.054684364304
16-Feb-2024 14:43:32,2,18,-0.108699029684067,0.0341124440232913,0.32447125116984,-0.122364756306505,-0.202070690243308,0.00410704985883026,0.971687930716493,-51.4739608166321,-60.7884157062983,-38.8037866582243,-88.0620549218143,-47.8598579328299,-33.7528067482873,-35.1044404456731,-31.7538583391689,-26.4358583504905
16-Feb-2024 14:44:03,2,19,-0.107736982405186,0.0207845535129309,0.321503076950709,-0.086593827717371,-0.189507630738636,0.00607158718197553,0.978034509985294,-55.9537890439755,-60.7345812924954,-39.1513963279745,-85.102283809966,-48.8368194955454,-34.1341737812967,-36.5978137401621,-29.9207170113637,-26.2441319460521
16-Feb-2024 14:44:10,2,20,-0.095240984360377,0.0110317784671982,0.320696838696798,-0.0709809084070462,-0.181358073367615,0.00840183768259999,0.980816174922525,-60.167308677569,-60.9521824255676,-39.4528634195997,-81.8713701199927,-44.718029105136,-32.2674451111811,-38.909009300276,-36.2977319335585,-29.6253059322387
16-Feb-2024 14:44:43,2,21,-0.0921913812557856,0.00121175293655445,0.318865408500036,-0.045197918042545,-0.166564744371683,0.0107393528916831,0.984935531106723,-63.0889826080374,-61.6340657852022,-39.8524018002874,-79.751027719082,-47.047114691289,-35.274764292628,-40.7362937275774,-38.4946687307534,-29.6450297231127
16-Feb-2024 14:44:50,2,22,-0.0780523891250293,-0.0104609239225586,0.319627811511358,-0.0227627694069861,-0.152008271888041,0.0124827640143683,0.988038219002229,-67.3025022416309,-61.8516669182743,-40.1538688919126,-76.5201140291087,-42.9283243008796,-33.4080356225124,-43.0474892876914,-44.8716836529482,-33.0262037092993
16-Feb-2024 14:45:24,2,23,-0.0708787336945534,-0.0241973834733168,0.317957260211309,0.00761187830326743,-0.132634535173607,0.0116394663713135,0.991067435753273,-70.4950990236618,-63.8014091646278,-40.579371628069,-73.2444859836667,-44.8834718987513,-35.4033308781781,-44.5917292813991,-48.708659512643,-33.9016525978296
16-Feb-2024 14:45:31,2,24,-0.0557225547730923,-0.0375858657062054,0.319329444567362,0.0324044925284187,-0.117125959785404,0.00840626690497595,0.992552665144296,-74.7086186572553,-64.0190102976999,-40.8808387196942,-70.0135722936934,-40.7646815083419,-33.5366022080625,-46.902924841513,-55.0856744348378,-37.2828265840161
16-Feb-2024 14:46:01,2,25,-0.0535233393311501,-0.0511687899629275,0.319831057389577,0.0667669312224494,-0.0967586335585458,0.00801343411820063,0.993033598928381,-78.7866768650675,-65.1776819874127,-41.7693236335851,-65.6353014259858,-41.8578601120731,-22.4258855008376,-48.5306426184238,-59.7426698257827,-34.1611380213746
16-Feb-2024 14:46:08,2,26,-0.0329510033130646,-0.0582422057787577,0.321364327271779,0.0806265034262393,-0.063733444724219,0.00671691069654905,0.994682008523095,-81.1005611767108,-63.1707941156262,-40.8334647687191,-61.8234740704117,-42.5337108223454,-22.831395927001,-54.7263378775713,-64.7986412225662,-36.7567087907936
16-Feb-2024 14:46:43,2,27,-0.0119198887919386,-0.0613283408184846,0.322333665688833,0.120502776456014,-0.0257160534938998,-0.000390516655124444,0.992379772544681,-86.3467147754635,-59.3844415221601,-39.8161148149859,-57.8129681259705,-42.6655460296879,-35.1899123346095,-59.5302942451173,-66.2946028537247,-41.5758482857985
16-Feb-2024 14:46:50,2,28,0.00735243409872055,-0.0682677383224169,0.325961244106293,0.135489606804969,0.0076623751674432,-0.00531439031954489,0.990734884674079,-88.6605990871068,-57.3775536503737,-38.8802559501199,-54.0011407703965,-43.3413967399602,-35.5954227607729,-65.7259895042648,-71.3505742505082,-44.1714190552174
16-Feb-2024 14:47:23,2,29,0.0271779300024112,-0.0690823743740718,0.328600509961446,0.151564179520727,0.0434000672643634,-0.0137800138268308,0.987398017451215,-90.1156180423047,-54.8559334177474,-38.0536515408203,-50.9899741203889,-42.9952396987676,-36.8774361776589,-71.2258153176115,-74.6265407644792,-50.5037741874293
16-Feb-2024 14:47:30,2,30,0.045317921290795,-0.0749499812722206,0.333369131882985,0.158966378140936,0.0791639503489496,-0.0195349821204106,0.983911146425051,-92.429502353948,-52.849045545961,-37.1177926759543,-47.1781467648148,-43.6710904090398,-37.2829466038222,-77.4215105767591,-79.6825121612626,-53.0993449568483
16-Feb-2024 14:48:04,2,31,0.0659659380714099,-0.0793216814597448,0.339970461527506,0.172161045378544,0.117438486884558,-0.0340405947400392,0.977450773267983,-93.7889539873687,-54.7097914937547,-36.4615610388716,-44.366649762024,-41.1359372435797,-38.3517085253469,-82.8192711130062,-84.2984811166399,-57.2633079076637
16-Feb-2024 14:48:11,2,32,0.0844539145628611,-0.0865242943167686,0.347594161828359,0.183671932820864,0.150615188844999,-0.0431682855291206,0.970420622775253,-96.1028382990119,-52.7029036219683,-35.5257021740056,-40.55482240645,-41.8117879538519,-38.7572189515102,-89.0149663721537,-89.3544525134234,-59.8588786770827
16-Feb-2024 14:48:45,2,33,0.103339371581872,-0.097516875465711,0.357090264558792,0.205886387169057,0.191391807442996,-0.0605404633423261,0.957765537029012,-97.4895062715439,-55.5548326599718,-35.1796569230312,-37.1681602272676,-39.382136726258,-39.1193551253542,-95.6366942698511,-94.4154226895037,-63.6136455371999
16-Feb-2024 14:48:52,2,34,0.118197710315386,-0.105687507490317,0.366913545131683,0.217530036638776,0.220446814107884,-0.0718520115431558,0.94811453619635,-99.8033905831872,-53.5479447881854,-34.2437980581652,-33.3563328716935,-40.0579874365302,-39.5248655515176,-101.832389528999,-99.4713940862872,-66.2092163066188
16-Feb-2024 14:49:25,2,35,0.126701071858406,-0.117054209609826,0.377502151330312,0.238114663889605,0.2493673713488,-0.0859266212567764,0.934737362421512,-102.328666725275,-57.1954653712939,-34.277846000245,-29.9070881043153,-36.4060871778694,-39.6836888515213,-106.366101107421,-106.704864872719,-60.834385121387
16-Feb-2024 14:49:32,2,36,0.132572709520658,-0.112071437637011,0.377498765786489,0.234529501678151,0.256156104679833,-0.0912947848358367,0.933298036609759,-96.4941859541784,-52.1340758961337,-31.4991120898876,-26.434539685434,-33.925695450097,-38.1954538148579,-106.420094182642,-103.735179270753,-59.1015031476267
16-Feb-2024 14:50:04,2,37,0.144309543569883,-0.112783272067706,0.379131209850311,0.230468518824516,0.284516320176835,-0.092361267284704,0.925961188003811,-92.1904010983042,-49.0748906484209,-27.4803315830032,-22.3932825606506,-32.7314282378581,-22.4088752151147,-108.343095417501,-105.004243363611,-59.5334201965409
16-Feb-2024 14:50:11,2,38,0.153241844971975,-0.106709635754426,0.379558541377385,0.221643951465458,0.293523970789309,-0.0997676071097221,0.924534510941833,-86.3559203272078,-44.0135011732607,-24.7015976726459,-18.9207341417693,-30.2510365100858,-20.9206401784513,-108.397088492722,-102.034557761645,-57.8005382227806
16-Feb-2024 14:50:43,2,39,0.158287798364957,-0.108472621937593,0.378218483924866,0.215090290985004,0.32660990509805,-0.0866808482195487,0.91626882909317,-81.1367875137224,-42.2032138118242,-24.4528404640249,-15.2388313699369,-29.3137070400801,-12.1332333602481,-109.385585647762,-95.0342470070907,-56.4000557603575
16-Feb-2024 14:50:50,2,40,0.165739041566849,-0.101493753989538,0.377414927879969,0.201234235111563,0.337639649664689,-0.0898322610052657,0.915114426984982,-75.302306742626,-37.141824336664,-21.6741065536676,-11.7662829510556,-26.8333153123077,-10.6449983235846,-109.439578722983,-92.0645614051245,-54.6671737865972
16-Feb-2024 14:51:35,2,41,0.168314006924629,-0.10180324614048,0.376450715462367,0.189137019433555,0.36658035885331,-0.0803464429738849,0.907408660683936,-70.0004999503351,-39.8559859183656,-21.6603609941784,-7.88905735569878,-25.2744547134187,-31.5321773961511,-109.285823838114,-93.7545632268643,-54.9754915685055
16-Feb-2024 14:51:42,2,42,0.175842459003131,-0.0929905876517296,0.376107402642568,0.173702397686948,0.370640915502195,-0.0848664830673933,0.90843297432737,-64.1660191792387,-34.7945964432054,-18.8816270838211,-4.41650893681747,-22.7940629856464,-30.0439423594877,-109.339816913335,-90.7848776248981,-53.2426095947452
